1.9e-09 0.791864 0.58593 -0.000306985
1.905e-09 0.791721 0.586113 -0.000371542
1.91e-09 0.791553 0.586334 -0.000413985
1.915e-09 0.791371 0.58658 -0.000430046
1.92e-09 0.791186 0.586835 -0.000417044
1.925e-09 0.791011 0.587081 -0.000374257
1.93e-09 0.79086 0.587299 -0.000303167
1.935e-09 0.790744 0.587471 -0.000207544
1.94e-09 0.790674 0.587582 -9.33436e-05
1.945e-09 0.790655 0.587619 3.16064e-05
1.95e-09 0.790691 0.587576 0.000158127
1.955e-09 0.790782 0.587454 0.000276401
1.96e-09 0.790921 0.587259 0.000376813
1.965e-09 0.791099 0.587006 0.000450835
1.97e-09 0.791305 0.586712 0.000491845
1.975e-09 0.791522 0.5864 0.000495805
1.98e-09 0.791735 0.586096 0.000461703
1.985e-09 0.791926 0.585825 0.000391707
1.99e-09 0.792081 0.585608 0.000291034
1.995e-09 0.792187 0.585464 0.000167512
2e-09 0.792236 0.585404 3.09231e-05
2.005e-09 0.792223 0.585433 -0.000107852
2.01e-09 0.792148 0.585548 -0.000237777
2.015e-09 0.792019 0.585738 -0.000348614
2.02e-09 0.791844 0.585988 -0.000431791
2.025e-09 0.791639 0.586277 -0.000481109
2.03e-09 0.791418 0.58658 -0.000493224
2.035e-09 0.7912 0.586875 -0.000467862
2.04e-09 0.791002 0.587138 -0.000407758
2.045e-09 0.790839 0.587351 -0.00031834
2.05e-09 0.790723 0.587498 -0.000207195
2.055e-09 0.790662 0.58757 -8.33785e-05
2.06e-09 0.790659 0.587566 4.33626e-05
2.065e-09 0.790713 0.587487 0.000163385
2.07e-09 0.790818 0.587343 0.000267898
2.075e-09 0.790963 0.587147 0.000349616
2.08e-09 0.791137 0.586917 0.000403271
2.085e-09 0.791325 0.586669 0.000425945
2.09e-09 0.791512 0.586423 0.000417212
2.095e-09 0.791685 0.586197 0.000379069
2.1e-09 0.79183 0.586005 0.000315662
2.105e-09 0.79194 0.585858 0.000232848
2.11e-09 0.792009 0.585765 0.000137624
2.115e-09 0.792034 0.585727 3.7499e-05
2.12e-09 0.792016 0.585745 -6.01473e-05
2.125e-09 0.791961 0.585813 -0.000148643
2.13e-09 0.791874 0.585923 -0.000222499
2.135e-09 0.791763 0.586067 -0.000277745
2.14e-09 0.791638 0.586232 -0.000312103
2.145e-09 0.791507 0.586409 -0.000324981
2.15e-09 0.791378 0.586585 -0.000317324
2.155e-09 0.791258 0.586752 -0.00029132
2.16e-09 0.791153 0.5869 -0.000250051
2.165e-09 0.791067 0.587023 -0.00019711
2.17e-09 0.791003 0.587117 -0.000136252
2.175e-09 0.790962 0.587178 -7.11132e-05
2.18e-09 0.790946 0.587204 -5.02695e-06
2.185e-09 0.790954 0.587196 5.90692e-05
2.19e-09 0.790986 0.587154 0.000118639
2.195e-09 0.79104 0.58708 0.000171495
2.2e-09 0.791114 0.586978 0.000215726
2.205e-09 0.791205 0.58685 0.000249623
2.21e-09 0.79131 0.586704 0.000271653
2.215e-09 0.791424 0.586544 0.000280477
2.22e-09 0.791542 0.58638 0.00027503
2.225e-09 0.791657 0.586218 0.000254645
2.23e-09 0.791762 0.58607 0.000219216
2.235e-09 0.791852 0.585944 0.000169376
2.24e-09 0.791918 0.585851 0.000106666
2.245e-09 0.791956 0.585799 3.36607e-05
2.25e-09 0.79196 0.585794 -4.59824e-05
2.255e-09 0.791928 0.585841 -0.000127593
2.26e-09 0.791859 0.585938 -0.000205696
2.265e-09 0.791757 0.586083 -0.000274358
2.27e-09 0.791627 0.586267 -0.000327675
2.275e-09 0.791476 0.58648 -0.000360326
2.28e-09 0.791315 0.586705 -0.000368167
