1.17e-09 0.00478932 0.0139082 0.999892
1.171e-09 0.00480891 0.0139139 0.999892
1.172e-09 0.00482798 0.0139211 0.999891
1.173e-09 0.00484644 0.0139295 0.999891
1.174e-09 0.0048642 0.0139391 0.999891
1.175e-09 0.00488119 0.0139499 0.999891
1.176e-09 0.00489732 0.0139619 0.999891
1.177e-09 0.00491252 0.0139749 0.99989
1.178e-09 0.00492672 0.0139889 0.99989
1.179e-09 0.00493985 0.0140039 0.99989
1.18e-09 0.00495187 0.0140196 0.999889
1.181e-09 0.00496271 0.0140361 0.999889
1.182e-09 0.00497234 0.0140533 0.999889
1.183e-09 0.00498071 0.014071 0.999889
1.184e-09 0.00498779 0.0140892 0.999888
1.185e-09 0.00499355 0.0141078 0.999888
1.186e-09 0.00499798 0.0141267 0.999888
1.187e-09 0.00500106 0.0141458 0.999887
1.188e-09 0.00500279 0.014165 0.999887
1.189e-09 0.00500316 0.0141843 0.999887
1.19e-09 0.00500218 0.0142034 0.999887
1.191e-09 0.00499988 0.0142223 0.999886
1.192e-09 0.00499626 0.014241 0.999886
1.193e-09 0.00499135 0.0142593 0.999886
1.194e-09 0.00498519 0.0142772 0.999886
1.195e-09 0.00497782 0.0142945 0.999885
1.196e-09 0.00496927 0.0143113 0.999885
1.197e-09 0.00495961 0.0143273 0.999885
1.198e-09 0.00494888 0.0143425 0.999885
1.199e-09 0.00493715 0.0143569 0.999885
1.2e-09 0.00492447 0.0143704 0.999885
1.201e-09 0.00491093 0.014383 0.999884
1.202e-09 0.00489659 0.0143945 0.999884
1.203e-09 0.00488152 0.014405 0.999884
1.204e-09 0.00486581 0.0144143 0.999884
1.205e-09 0.00484954 0.0144225 0.999884
1.206e-09 0.0048328 0.0144295 0.999884
1.207e-09 0.00481565 0.0144353 0.999884
1.208e-09 0.00479821 0.0144398 0.999884
1.209e-09 0.00478055 0.0144431 0.999884
1.21e-09 0.00476276 0.0144452 0.999884
1.211e-09 0.00474493 0.0144459 0.999884
1.212e-09 0.00472715 0.0144455 0.999884
1.213e-09 0.0047095 0.0144438 0.999885
1.214e-09 0.00469208 0.0144409 0.999885
1.215e-09 0.00467496 0.0144367 0.999885
1.216e-09 0.00465823 0.0144314 0.999885
1.217e-09 0.00464197 0.014425 0.999885
1.218e-09 0.00462626 0.0144174 0.999885
1.219e-09 0.00461116 0.0144088 0.999886
1.22e-09 0.00459675 0.0143992 0.999886
1.221e-09 0.0045831 0.0143887 0.999886
1.222e-09 0.00457027 0.0143772 0.999886
1.223e-09 0.00455831 0.0143649 0.999886
1.224e-09 0.00454729 0.0143519 0.999887
1.225e-09 0.00453724 0.0143382 0.999887
1.226e-09 0.00452821 0.0143238 0.999887
1.227e-09 0.00452023 0.0143089 0.999887
1.228e-09 0.00451335 0.0142935 0.999888
1.229e-09 0.00450759 0.0142777 0.999888
1.23e-09 0.00450296 0.0142616 0.999888
1.231e-09 0.00449948 0.0142453 0.999888
1.232e-09 0.00449717 0.0142288 0.999889
1.233e-09 0.00449602 0.0142123 0.999889
1.234e-09 0.00449603 0.0141958 0.999889
1.235e-09 0.0044972 0.0141794 0.999889
1.236e-09 0.00449952 0.0141631 0.99989
1.237e-09 0.00450295 0.0141471 0.99989
1.238e-09 0.00450749 0.0141315 0.99989
1.239e-09 0.00451309 0.0141162 0.99989
1.24e-09 0.00451973 0.0141015 0.99989
1.241e-09 0.00452736 0.0140873 0.999891
1.242e-09 0.00453594 0.0140737 0.999891
1.243e-09 0.00454542 0.0140608 0.999891
1.244e-09 0.00455576 0.0140486 0.999891
1.245e-09 0.00456688 0.0140372 0.999891
1.246e-09 0.00457874 0.0140267 0.999891
1.247e-09 0.00459126 0.014017 0.999891
1.248e-09 0.00460438 0.0140083 0.999891
1.249e-09 0.00461804 0.0140005 0.999891
1.25e-09 0.00463217 0.0139938 0.999891
1.251e-09 0.00464668 0.0139881 0.999891
1.252e-09 0.00466151 0.0139834 0.999891
1.253e-09 0.00467657 0.0139798 0.999891
1.254e-09 0.00469181 0.0139773 0.999891
1.255e-09 0.00470713 0.0139758 0.999891
1.256e-09 0.00472246 0.0139754 0.999891
1.257e-09 0.00473773 0.0139762 0.999891
1.258e-09 0.00475286 0.0139779 0.999891
1.259e-09 0.00476778 0.0139807 0.999891
1.26e-09 0.00478242 0.0139846 0.999891
1.261e-09 0.0047967 0.0139894 0.999891
1.262e-09 0.00481056 0.0139953 0.99989
1.263e-09 0.00482393 0.014002 0.99989
1.264e-09 0.00483675 0.0140097 0.99989
1.265e-09 0.00484896 0.0140182 0.99989
1.266e-09 0.0048605 0.0140275 0.99989
1.267e-09 0.00487133 0.0140375 0.99989
1.268e-09 0.00488139 0.0140483 0.999889
1.269e-09 0.00489063 0.0140597 0.999889
1.27e-09 0.00489903 0.0140717 0.999889
1.271e-09 0.00490654 0.0140842 0.999889
1.272e-09 0.00491313 0.0140971 0.999889
1.273e-09 0.00491878 0.0141105 0.999888
1.274e-09 0.00492345 0.0141241 0.999888
1.275e-09 0.00492715 0.014138 0.999888
1.276e-09 0.00492985 0.0141521 0.999888
1.277e-09 0.00493156 0.0141663 0.999887
1.278e-09 0.00493225 0.0141805 0.999887
1.279e-09 0.00493195 0.0141947 0.999887
1.28e-09 0.00493066 0.0142088 0.999887
1.281e-09 0.00492839 0.0142227 0.999887
1.282e-09 0.00492516 0.0142364 0.999887
1.283e-09 0.00492099 0.0142498 0.999886
1.284e-09 0.00491591 0.0142628 0.999886
1.285e-09 0.00490995 0.0142753 0.999886
1.286e-09 0.00490315 0.0142874 0.999886
1.287e-09 0.00489554 0.0142989 0.999886
1.288e-09 0.00488717 0.0143099 0.999886
1.289e-09 0.00487808 0.0143202 0.999886
1.29e-09 0.00486832 0.0143297 0.999885
1.291e-09 0.00485795 0.0143386 0.999885
1.292e-09 0.00484703 0.0143467 0.999885
1.293e-09 0.0048356 0.0143539 0.999885
1.294e-09 0.00482372 0.0143603 0.999885
1.295e-09 0.00481147 0.0143659 0.999885
1.296e-09 0.00479891 0.0143706 0.999885
1.297e-09 0.00478609 0.0143743 0.999885
1.298e-09 0.00477308 0.0143771 0.999885
1.299e-09 0.00475994 0.0143791 0.999885
1.3e-09 0.00474676 0.01438 0.999885
1.301e-09 0.00473358 0.0143801 0.999885
1.302e-09 0.00472047 0.0143792 0.999885
1.303e-09 0.0047075 0.0143774 0.999886
1.304e-09 0.00469473 0.0143747 0.999886
1.305e-09 0.00468222 0.0143712 0.999886
1.306e-09 0.00467004 0.0143668 0.999886
1.307e-09 0.00465823 0.0143615 0.999886
1.308e-09 0.00464686 0.0143555 0.999886
1.309e-09 0.00463598 0.0143487 0.999886
1.31e-09 0.00462563 0.0143412 0.999886
1.311e-09 0.00461588 0.014333 0.999887
1.312e-09 0.00460675 0.0143242 0.999887
1.313e-09 0.00459829 0.0143147 0.999887
1.314e-09 0.00459055 0.0143048 0.999887
1.315e-09 0.00458354 0.0142943 0.999887
1.316e-09 0.00457731 0.0142835 0.999888
1.317e-09 0.00457187 0.0142722 0.999888
1.318e-09 0.00456725 0.0142607 0.999888
1.319e-09 0.00456347 0.0142488 0.999888
1.32e-09 0.00456054 0.0142368 0.999888
1.321e-09 0.00455846 0.0142247 0.999888
1.322e-09 0.00455724 0.0142125 0.999889
1.323e-09 0.00455689 0.0142002 0.999889
1.324e-09 0.0045574 0.014188 0.999889
1.325e-09 0.00455875 0.014176 0.999889
1.326e-09 0.00456094 0.0141641 0.999889
1.327e-09 0.00456396 0.0141524 0.999889
1.328e-09 0.00456777 0.0141409 0.99989
1.329e-09 0.00457236 0.0141299 0.99989
1.33e-09 0.0045777 0.0141192 0.99989
1.331e-09 0.00458376 0.0141089 0.99989
1.332e-09 0.0045905 0.0140991 0.99989
1.333e-09 0.00459788 0.0140899 0.99989
1.334e-09 0.00460587 0.0140812 0.99989
1.335e-09 0.00461442 0.0140731 0.99989
1.336e-09 0.00462348 0.0140657 0.99989
1.337e-09 0.00463301 0.014059 0.99989
1.338e-09 0.00464296 0.0140529 0.99989
1.339e-09 0.00465327 0.0140476 0.99989
1.34e-09 0.00466389 0.0140431 0.999891
1.341e-09 0.00467477 0.0140393 0.999891
1.342e-09 0.00468585 0.0140363 0.999891
1.343e-09 0.00469708 0.0140341 0.99989
1.344e-09 0.00470839 0.0140327 0.99989
1.345e-09 0.00471974 0.014032 0.99989
1.346e-09 0.00473107 0.0140322 0.99989
1.347e-09 0.00474231 0.0140332 0.99989
1.348e-09 0.00475343 0.014035 0.99989
1.349e-09 0.00476435 0.0140375 0.99989
1.35e-09 0.00477504 0.0140408 0.99989
1.351e-09 0.00478543 0.0140448 0.99989
1.352e-09 0.00479548 0.0140495 0.99989
1.353e-09 0.00480515 0.0140549 0.99989
1.354e-09 0.00481438 0.0140609 0.99989
1.355e-09 0.00482313 0.0140675 0.999889
1.356e-09 0.00483137 0.0140747 0.999889
1.357e-09 0.00483906 0.0140825 0.999889
1.358e-09 0.00484616 0.0140907 0.999889
1.359e-09 0.00485265 0.0140994 0.999889
1.36e-09 0.00485848 0.0141085 0.999889
1.361e-09 0.00486365 0.014118 0.999889
1.362e-09 0.00486813 0.0141277 0.999888
1.363e-09 0.00487189 0.0141377 0.999888
1.364e-09 0.00487494 0.014148 0.999888
1.365e-09 0.00487725 0.0141583 0.999888
1.366e-09 0.00487882 0.0141688 0.999888
1.367e-09 0.00487965 0.0141793 0.999888
1.368e-09 0.00487974 0.0141898 0.999887
1.369e-09 0.0048791 0.0142003 0.999887
1.37e-09 0.00487772 0.0142107 0.999887
1.371e-09 0.00487563 0.0142209 0.999887
1.372e-09 0.00487284 0.0142308 0.999887
1.373e-09 0.00486936 0.0142406 0.999887
1.374e-09 0.00486523 0.01425 0.999887
1.375e-09 0.00486045 0.0142591 0.999887
1.376e-09 0.00485507 0.0142678 0.999886
1.377e-09 0.00484911 0.0142761 0.999886
1.378e-09 0.0048426 0.0142839 0.999886
1.379e-09 0.00483559 0.0142912 0.999886
1.38e-09 0.00482811 0.014298 0.999886
1.381e-09 0.00482019 0.0143043 0.999886
1.382e-09 0.00481188 0.0143099 0.999886
1.383e-09 0.00480323 0.0143149 0.999886
1.384e-09 0.00479428 0.0143193 0.999886
1.385e-09 0.00478507 0.014323 0.999886
1.386e-09 0.00477566 0.0143261 0.999886
1.387e-09 0.00476609 0.0143285 0.999886
1.388e-09 0.0047564 0.0143302 0.999886
1.389e-09 0.00474666 0.0143312 0.999886
1.39e-09 0.0047369 0.0143315 0.999886
1.391e-09 0.00472717 0.0143311 0.999886
1.392e-09 0.00471752 0.0143301 0.999886
1.393e-09 0.004708 0.0143284 0.999886
1.394e-09 0.00469866 0.014326 0.999886
1.395e-09 0.00468954 0.014323 0.999886
1.396e-09 0.00468068 0.0143194 0.999887
1.397e-09 0.00467212 0.0143152 0.999887
1.398e-09 0.00466391 0.0143104 0.999887
1.399e-09 0.00465609 0.0143051 0.999887
1.4e-09 0.00464868 0.0142992 0.999887
1.401e-09 0.00464172 0.0142929 0.999887
1.402e-09 0.00463525 0.0142861 0.999887
1.403e-09 0.0046293 0.0142789 0.999887
1.404e-09 0.00462388 0.0142713 0.999887
1.405e-09 0.00461902 0.0142634 0.999888
1.406e-09 0.00461475 0.0142552 0.999888
1.407e-09 0.00461107 0.0142467 0.999888
1.408e-09 0.00460801 0.014238 0.999888
1.409e-09 0.00460557 0.0142292 0.999888
1.41e-09 0.00460376 0.0142203 0.999888
1.411e-09 0.00460259 0.0142112 0.999888
1.412e-09 0.00460206 0.0142022 0.999889
1.413e-09 0.00460217 0.0141932 0.999889
1.414e-09 0.00460291 0.0141842 0.999889
1.415e-09 0.00460427 0.0141753 0.999889
1.416e-09 0.00460624 0.0141666 0.999889
1.417e-09 0.00460882 0.014158 0.999889
1.418e-09 0.00461197 0.0141497 0.999889
1.419e-09 0.00461569 0.0141417 0.999889
1.42e-09 0.00461995 0.014134 0.999889
1.421e-09 0.00462473 0.0141266 0.99989
1.422e-09 0.00462999 0.0141195 0.99989
1.423e-09 0.00463572 0.0141129 0.99989
1.424e-09 0.00464187 0.0141068 0.99989
1.425e-09 0.00464842 0.0141011 0.99989
1.426e-09 0.00465533 0.0140959 0.99989
1.427e-09 0.00466256 0.0140912 0.99989
1.428e-09 0.00467008 0.014087 0.99989
1.429e-09 0.00467785 0.0140834 0.99989
1.43e-09 0.00468583 0.0140804 0.99989
1.431e-09 0.00469397 0.0140779 0.99989
1.432e-09 0.00470223 0.014076 0.99989
1.433e-09 0.00471058 0.0140747 0.99989
1.434e-09 0.00471898 0.014074 0.99989
1.435e-09 0.00472737 0.0140739 0.99989
1.436e-09 0.00473572 0.0140744 0.99989
1.437e-09 0.00474399 0.0140754 0.99989
1.438e-09 0.00475214 0.0140771 0.99989
1.439e-09 0.00476012 0.0140793 0.99989
1.44e-09 0.00476791 0.014082 0.999889
1.441e-09 0.00477546 0.0140853 0.999889
1.442e-09 0.00478274 0.014089 0.999889
1.443e-09 0.00478971 0.0140933 0.999889
1.444e-09 0.00479634 0.014098 0.999889
1.445e-09 0.0048026 0.0141032 0.999889
1.446e-09 0.00480847 0.0141088 0.999889
1.447e-09 0.00481391 0.0141147 0.999889
1.448e-09 0.0048189 0.014121 0.999889
1.449e-09 0.00482343 0.0141276 0.999889
1.45e-09 0.00482746 0.0141345 0.999888
1.451e-09 0.00483099 0.0141416 0.999888
1.452e-09 0.004834 0.014149 0.999888
1.453e-09 0.00483648 0.0141565 0.999888
1.454e-09 0.00483842 0.0141641 0.999888
1.455e-09 0.00483982 0.0141718 0.999888
1.456e-09 0.00484067 0.0141796 0.999888
1.457e-09 0.00484097 0.0141874 0.999888
1.458e-09 0.00484072 0.0141951 0.999888
1.459e-09 0.00483993 0.0142028 0.999887
1.46e-09 0.0048386 0.0142104 0.999887
1.461e-09 0.00483676 0.0142179 0.999887
1.462e-09 0.0048344 0.0142252 0.999887
1.463e-09 0.00483154 0.0142323 0.999887
1.464e-09 0.0048282 0.0142391 0.999887
1.465e-09 0.00482441 0.0142457 0.999887
1.466e-09 0.00482018 0.014252 0.999887
1.467e-09 0.00481553 0.0142579 0.999887
1.468e-09 0.0048105 0.0142635 0.999887
1.469e-09 0.0048051 0.0142686 0.999887
1.47e-09 0.00479938 0.0142734 0.999887
1.471e-09 0.00479335 0.0142778 0.999887
1.472e-09 0.00478705 0.0142817 0.999887
1.473e-09 0.00478052 0.0142851 0.999887
1.474e-09 0.00477378 0.0142881 0.999887
1.475e-09 0.00476688 0.0142906 0.999887
1.476e-09 0.00475984 0.0142925 0.999887
1.477e-09 0.0047527 0.014294 0.999887
1.478e-09 0.00474551 0.014295 0.999887
1.479e-09 0.00473828 0.0142955 0.999887
1.48e-09 0.00473107 0.0142954 0.999887
1.481e-09 0.0047239 0.0142948 0.999887
1.482e-09 0.00471682 0.0142938 0.999887
1.483e-09 0.00470984 0.0142923 0.999887
1.484e-09 0.00470302 0.0142902 0.999887
1.485e-09 0.00469638 0.0142877 0.999887
1.486e-09 0.00468995 0.0142848 0.999887
1.487e-09 0.00468376 0.0142814 0.999887
1.488e-09 0.00467785 0.0142777 0.999887
1.489e-09 0.00467223 0.0142735 0.999887
1.49e-09 0.00466694 0.0142689 0.999887
1.491e-09 0.004662 0.014264 0.999887
1.492e-09 0.00465743 0.0142588 0.999887
1.493e-09 0.00465325 0.0142533 0.999888
1.494e-09 0.00464947 0.0142476 0.999888
1.495e-09 0.00464613 0.0142416 0.999888
1.496e-09 0.00464322 0.0142354 0.999888
1.497e-09 0.00464076 0.0142291 0.999888
1.498e-09 0.00463876 0.0142226 0.999888
1.499e-09 0.00463722 0.014216 0.999888
1.5e-09 0.00463616 0.0142093 0.999888
1.501e-09 0.00463557 0.0142026 0.999888
1.502e-09 0.00463544 0.0141959 0.999888
1.503e-09 0.00463579 0.0141893 0.999889
1.504e-09 0.00463661 0.0141827 0.999889
1.505e-09 0.00463788 0.0141762 0.999889
1.506e-09 0.00463959 0.0141698 0.999889
1.507e-09 0.00464175 0.0141636 0.999889
1.508e-09 0.00464432 0.0141575 0.999889
1.509e-09 0.00464731 0.0141517 0.999889
1.51e-09 0.00465068 0.0141461 0.999889
1.511e-09 0.00465443 0.0141408 0.999889
1.512e-09 0.00465852 0.0141358 0.999889
1.513e-09 0.00466295 0.0141311 0.999889
1.514e-09 0.00466767 0.0141267 0.999889
1.515e-09 0.00467268 0.0141227 0.999889
1.516e-09 0.00467793 0.0141191 0.999889
1.517e-09 0.00468341 0.0141158 0.999889
1.518e-09 0.00468908 0.014113 0.999889
1.519e-09 0.00469492 0.0141106 0.999889
1.52e-09 0.0047009 0.0141086 0.999889
1.521e-09 0.00470698 0.014107 0.999889
1.522e-09 0.00471313 0.0141058 0.999889
1.523e-09 0.00471934 0.0141051 0.999889
1.524e-09 0.00472555 0.0141049 0.999889
1.525e-09 0.00473175 0.014105 0.999889
1.526e-09 0.00473789 0.0141056 0.999889
1.527e-09 0.00474396 0.0141067 0.999889
1.528e-09 0.00474993 0.0141081 0.999889
1.529e-09 0.00475576 0.01411 0.999889
1.53e-09 0.00476142 0.0141122 0.999889
1.531e-09 0.00476689 0.0141149 0.999889
1.532e-09 0.00477215 0.0141179 0.999889
1.533e-09 0.00477717 0.0141212 0.999889
1.534e-09 0.00478192 0.0141249 0.999889
1.535e-09 0.00478638 0.0141289 0.999889
1.536e-09 0.00479055 0.0141332 0.999889
1.537e-09 0.00479438 0.0141377 0.999889
1.538e-09 0.00479788 0.0141425 0.999888
1.539e-09 0.00480102 0.0141475 0.999888
1.54e-09 0.00480379 0.0141527 0.999888
1.541e-09 0.00480618 0.0141581 0.999888
1.542e-09 0.00480819 0.0141636 0.999888
1.543e-09 0.00480979 0.0141692 0.999888
1.544e-09 0.004811 0.0141749 0.999888
1.545e-09 0.0048118 0.0141806 0.999888
1.546e-09 0.00481219 0.0141864 0.999888
1.547e-09 0.00481218 0.0141922 0.999888
1.548e-09 0.00481176 0.0141979 0.999888
1.549e-09 0.00481095 0.0142035 0.999888
1.55e-09 0.00480974 0.0142091 0.999887
1.551e-09 0.00480816 0.0142146 0.999887
1.552e-09 0.0048062 0.0142199 0.999887
1.553e-09 0.00480388 0.014225 0.999887
1.554e-09 0.00480121 0.01423 0.999887
1.555e-09 0.00479822 0.0142347 0.999887
1.556e-09 0.0047949 0.0142392 0.999887
1.557e-09 0.0047913 0.0142434 0.999887
1.558e-09 0.00478742 0.0142474 0.999887
1.559e-09 0.00478328 0.0142511 0.999887
1.56e-09 0.00477891 0.0142544 0.999887
1.561e-09 0.00477434 0.0142574 0.999887
1.562e-09 0.00476957 0.0142601 0.999887
1.563e-09 0.00476465 0.0142625 0.999887
1.564e-09 0.00475959 0.0142645 0.999887
1.565e-09 0.00475442 0.0142661 0.999887
1.566e-09 0.00474917 0.0142673 0.999887
1.567e-09 0.00474386 0.0142682 0.999887
1.568e-09 0.00473852 0.0142687 0.999887
1.569e-09 0.00473317 0.0142688 0.999887
1.57e-09 0.00472785 0.0142686 0.999887
1.571e-09 0.00472258 0.014268 0.999887
1.572e-09 0.00471738 0.014267 0.999887
1.573e-09 0.00471228 0.0142656 0.999887
1.574e-09 0.00470731 0.0142639 0.999887
1.575e-09 0.00470248 0.0142619 0.999887
1.576e-09 0.00469783 0.0142595 0.999887
1.577e-09 0.00469336 0.0142569 0.999887
1.578e-09 0.00468911 0.0142539 0.999887
1.579e-09 0.00468509 0.0142506 0.999887
1.58e-09 0.00468132 0.0142471 0.999888
1.581e-09 0.00467782 0.0142434 0.999888
1.582e-09 0.0046746 0.0142394 0.999888
1.583e-09 0.00467168 0.0142352 0.999888
1.584e-09 0.00466907 0.0142309 0.999888
1.585e-09 0.00466678 0.0142263 0.999888
1.586e-09 0.00466482 0.0142217 0.999888
1.587e-09 0.00466319 0.0142169 0.999888
1.588e-09 0.00466191 0.0142121 0.999888
1.589e-09 0.00466098 0.0142072 0.999888
1.59e-09 0.00466039 0.0142022 0.999888
1.591e-09 0.00466015 0.0141973 0.999888
1.592e-09 0.00466026 0.0141923 0.999888
1.593e-09 0.00466072 0.0141874 0.999888
1.594e-09 0.00466152 0.0141826 0.999889
1.595e-09 0.00466265 0.0141778 0.999889
1.596e-09 0.00466411 0.0141732 0.999889
1.597e-09 0.00466588 0.0141686 0.999889
1.598e-09 0.00466797 0.0141642 0.999889
1.599e-09 0.00467034 0.01416 0.999889
1.6e-09 0.004673 0.014156 0.999889
1.601e-09 0.00467592 0.0141522 0.999889
1.602e-09 0.00467909 0.0141486 0.999889
1.603e-09 0.0046825 0.0141453 0.999889
1.604e-09 0.00468611 0.0141422 0.999889
1.605e-09 0.00468993 0.0141394 0.999889
1.606e-09 0.00469391 0.0141369 0.999889
1.607e-09 0.00469805 0.0141347 0.999889
1.608e-09 0.00470232 0.0141327 0.999889
1.609e-09 0.00470671 0.0141311 0.999889
1.61e-09 0.00471118 0.0141298 0.999889
1.611e-09 0.00471571 0.0141288 0.999889
1.612e-09 0.00472029 0.0141282 0.999889
1.613e-09 0.00472488 0.0141278 0.999889
1.614e-09 0.00472948 0.0141278 0.999889
1.615e-09 0.00473404 0.0141281 0.999889
1.616e-09 0.00473856 0.0141288 0.999889
1.617e-09 0.00474301 0.0141297 0.999889
1.618e-09 0.00474737 0.0141309 0.999889
1.619e-09 0.00475161 0.0141325 0.999889
1.62e-09 0.00475573 0.0141343 0.999889
1.621e-09 0.00475969 0.0141364 0.999889
1.622e-09 0.00476347 0.0141388 0.999889
1.623e-09 0.00476708 0.0141414 0.999889
1.624e-09 0.00477047 0.0141443 0.999889
1.625e-09 0.00477365 0.0141474 0.999889
1.626e-09 0.00477659 0.0141507 0.999888
1.627e-09 0.00477929 0.0141541 0.999888
1.628e-09 0.00478172 0.0141578 0.999888
1.629e-09 0.00478389 0.0141616 0.999888
1.63e-09 0.00478578 0.0141655 0.999888
1.631e-09 0.00478739 0.0141695 0.999888
1.632e-09 0.0047887 0.0141736 0.999888
1.633e-09 0.00478972 0.0141778 0.999888
1.634e-09 0.00479043 0.0141821 0.999888
1.635e-09 0.00479085 0.0141863 0.999888
1.636e-09 0.00479097 0.0141906 0.999888
1.637e-09 0.00479079 0.0141948 0.999888
1.638e-09 0.00479031 0.014199 0.999888
1.639e-09 0.00478954 0.0142032 0.999888
1.64e-09 0.00478849 0.0142073 0.999888
1.641e-09 0.00478715 0.0142112 0.999888
1.642e-09 0.00478555 0.0142151 0.999888
1.643e-09 0.00478368 0.0142188 0.999887
1.644e-09 0.00478157 0.0142224 0.999887
1.645e-09 0.00477921 0.0142258 0.999887
1.646e-09 0.00477664 0.014229 0.999887
1.647e-09 0.00477385 0.014232 0.999887
1.648e-09 0.00477087 0.0142348 0.999887
1.649e-09 0.00476771 0.0142374 0.999887
1.65e-09 0.00476438 0.0142398 0.999887
1.651e-09 0.00476091 0.0142419 0.999887
1.652e-09 0.00475732 0.0142437 0.999887
1.653e-09 0.00475361 0.0142453 0.999887
1.654e-09 0.00474982 0.0142466 0.999887
1.655e-09 0.00474596 0.0142477 0.999887
1.656e-09 0.00474204 0.0142484 0.999887
1.657e-09 0.0047381 0.0142489 0.999887
1.658e-09 0.00473415 0.0142491 0.999887
1.659e-09 0.0047302 0.014249 0.999887
1.66e-09 0.00472628 0.0142487 0.999887
1.661e-09 0.00472241 0.0142481 0.999887
1.662e-09 0.0047186 0.0142472 0.999887
1.663e-09 0.00471488 0.0142461 0.999887
1.664e-09 0.00471126 0.0142447 0.999887
1.665e-09 0.00470776 0.014243 0.999887
1.666e-09 0.00470439 0.0142411 0.999888
1.667e-09 0.00470118 0.014239 0.999888
1.668e-09 0.00469813 0.0142367 0.999888
1.669e-09 0.00469526 0.0142342 0.999888
1.67e-09 0.00469259 0.0142315 0.999888
1.671e-09 0.00469011 0.0142286 0.999888
1.672e-09 0.00468786 0.0142256 0.999888
1.673e-09 0.00468583 0.0142224 0.999888
1.674e-09 0.00468403 0.0142191 0.999888
1.675e-09 0.00468248 0.0142157 0.999888
1.676e-09 0.00468117 0.0142122 0.999888
1.677e-09 0.00468011 0.0142087 0.999888
1.678e-09 0.00467931 0.014205 0.999888
1.679e-09 0.00467877 0.0142014 0.999888
1.68e-09 0.00467848 0.0141977 0.999888
1.681e-09 0.00467846 0.0141941 0.999888
1.682e-09 0.00467869 0.0141904 0.999888
1.683e-09 0.00467917 0.0141868 0.999888
1.684e-09 0.0046799 0.0141833 0.999888
1.685e-09 0.00468088 0.0141798 0.999889
1.686e-09 0.0046821 0.0141764 0.999889
1.687e-09 0.00468354 0.0141731 0.999889
1.688e-09 0.00468521 0.0141699 0.999889
1.689e-09 0.00468709 0.0141669 0.999889
1.69e-09 0.00468917 0.014164 0.999889
1.691e-09 0.00469144 0.0141613 0.999889
1.692e-09 0.00469389 0.0141587 0.999889
1.693e-09 0.0046965 0.0141564 0.999889
1.694e-09 0.00469926 0.0141542 0.999889
1.695e-09 0.00470216 0.0141523 0.999889
1.696e-09 0.00470517 0.0141505 0.999889
1.697e-09 0.0047083 0.014149 0.999889
1.698e-09 0.0047115 0.0141477 0.999889
1.699e-09 0.00471479 0.0141466 0.999889
1.7e-09 0.00471812 0.0141458 0.999889
1.701e-09 0.0047215 0.0141452 0.999889
1.702e-09 0.0047249 0.0141449 0.999889
1.703e-09 0.0047283 0.0141447 0.999889
1.704e-09 0.00473169 0.0141449 0.999889
1.705e-09 0.00473505 0.0141452 0.999889
1.706e-09 0.00473837 0.0141458 0.999889
1.707e-09 0.00474162 0.0141467 0.999889
1.708e-09 0.0047448 0.0141477 0.999889
1.709e-09 0.00474788 0.014149 0.999889
1.71e-09 0.00475086 0.0141505 0.999889
1.711e-09 0.00475372 0.0141521 0.999889
1.712e-09 0.00475645 0.014154 0.999889
1.713e-09 0.00475903 0.014156 0.999888
1.714e-09 0.00476145 0.0141583 0.999888
1.715e-09 0.0047637 0.0141606 0.999888
1.716e-09 0.00476577 0.0141631 0.999888
1.717e-09 0.00476766 0.0141658 0.999888
1.718e-09 0.00476935 0.0141685 0.999888
1.719e-09 0.00477083 0.0141714 0.999888
1.72e-09 0.00477211 0.0141744 0.999888
1.721e-09 0.00477317 0.0141774 0.999888
1.722e-09 0.00477402 0.0141805 0.999888
1.723e-09 0.00477464 0.0141836 0.999888
1.724e-09 0.00477505 0.0141867 0.999888
1.725e-09 0.00477523 0.0141899 0.999888
1.726e-09 0.00477519 0.014193 0.999888
1.727e-09 0.00477493 0.0141962 0.999888
1.728e-09 0.00477445 0.0141992 0.999888
1.729e-09 0.00477376 0.0142023 0.999888
1.73e-09 0.00477286 0.0142053 0.999888
1.731e-09 0.00477175 0.0142082 0.999888
1.732e-09 0.00477045 0.014211 0.999888
1.733e-09 0.00476897 0.0142136 0.999888
1.734e-09 0.0047673 0.0142162 0.999888
1.735e-09 0.00476546 0.0142187 0.999888
1.736e-09 0.00476346 0.014221 0.999888
1.737e-09 0.00476132 0.0142231 0.999888
1.738e-09 0.00475903 0.0142251 0.999887
1.739e-09 0.00475662 0.0142269 0.999887
1.74e-09 0.0047541 0.0142285 0.999887
1.741e-09 0.00475147 0.01423 0.999887
1.742e-09 0.00474877 0.0142312 0.999887
1.743e-09 0.00474599 0.0142323 0.999887
1.744e-09 0.00474315 0.0142331 0.999887
1.745e-09 0.00474027 0.0142338 0.999887
1.746e-09 0.00473736 0.0142342 0.999887
1.747e-09 0.00473443 0.0142345 0.999887
1.748e-09 0.00473151 0.0142345 0.999887
1.749e-09 0.0047286 0.0142344 0.999888
1.75e-09 0.00472571 0.014234 0.999888
1.751e-09 0.00472288 0.0142334 0.999888
1.752e-09 0.00472009 0.0142326 0.999888
1.753e-09 0.00471738 0.0142317 0.999888
1.754e-09 0.00471475 0.0142305 0.999888
1.755e-09 0.00471222 0.0142292 0.999888
